-2.427820350459563847e-01,1.300627378432364645e-01,-2.610993010914504087e-01,-3.182098065253615715e-01,4.645573343800725175e-01,7.164081543368755467e-02,-3.378405172446314331e-01,3.520181067450480761e-01,1.963016498294687939e-01,-5.071262348052328894e-01
3.905334545555407821e-01,-4.955293395730296369e-01,1.237504605383829559e-01,1.087657683359446043e-01,-2.679713519876246453e-02,-7.265159965217569960e-02,-3.103609176079677456e-02,-7.514250142708804869e-01,-3.781702293444627605e-02,-4.196267360142180713e-02
7.433881785633578154e-02,-3.855782125249612169e-01,4.159593553933558230e-01,-1.222534479756913484e-01,-1.445668559748830573e-01,-3.851808800720303294e-01,1.374671829444076288e-01,2.466445452193786469e-01,-6.153381872070989855e-01,-1.737796374049231374e-01
1.086487441119897424e-02,2.518090098514715880e-01,-3.432860212281881873e-01,1.024928404098955359e-01,-2.604688115516336500e-01,5.659858682852512979e-02,-2.579778464420400819e-01,-1.884490117214956961e-02,-6.970625267580791151e-01,4.292701186527619894e-01
-5.327334798971276042e-01,5.721864738132567685e-02,7.939060280303679440e-02,4.705009718585663192e-01,7.550826793264797665e-03,-3.574944735679255747e-02,4.917283252745976441e-01,5.752561450827514689e-02,-3.091266750951324749e-01,-3.784795265617392213e-01
-4.072595554025398301e-01,-1.533740539578004602e-01,2.350997759241392759e-01,-5.325341075237748356e-01,-2.646836295022362284e-01,-2.840391863582530929e-01,8.935104146837433148e-02,2.247293307198947043e-02,5.158434581908923899e-01,2.154826582023137149e-01
1.840951968489968893e-01,1.622277581464295904e-01,2.902740888732173175e-01,3.684584173221921999e-01,-2.185946479853326241e-01,-1.592210318146551618e-01,5.111835378278807296e-01,1.861563209057652823e-01,-5.071741138887353451e-01,3.056912444918632454e-01
1.270409941761079520e-01,-5.965031574855698127e-01,1.833484523421960444e-01,-4.445485603782553530e-01,-1.627684221854977797e-01,-1.391904863418472194e-02,-2.974636543181383708e-01,2.485204185637118757e-01,-3.238780528725098695e-01,-3.390769455541396971e-01
-2.056191863073560111e-01,3.063581892704092535e-01,-2.286773152033921563e-01,2.194471934778001176e-01,1.924960012968831569e-01,-2.642486914705172163e-01,-7.756431152149559916e-01,9.435867079564312643e-02,1.860169909372023922e-01,1.067933591763040868e-01
-1.967536203853213206e-01,1.375644810406973784e-01,-2.180066380713260865e-02,-3.468171891867820600e-01,-8.056256105266632050e-02,-3.764419500073429292e-01,-6.285304604982018262e-01,4.627071163625806616e-01,-3.707196390718570100e-02,2.507687799151498975e-01
6.130085825589438875e-02,-2.207198596940079457e-03,-9.632401227259269894e-02,-7.831262661782860401e-02,2.840075251195454675e-01,2.080030343174860963e-01,-4.328940258036553801e-02,-3.190524733395526669e-01,8.567391716343305541e-01,-1.386728245945456628e-01
2.402571868554355047e-02,-5.938729856439405319e-01,3.558077486764675279e-01,-2.803353044873569955e-01,9.811570990316043073e-03,-3.652962049895330798e-01,5.182306105130746188e-02,-4.536589748184005622e-01,2.256193088182104067e-01,-2.204922966842374210e-01
-2.687343666884500770e-01,-2.477192223645915403e-01,4.267733906491090190e-01,4.291208119849261315e-01,-5.397440068319496742e-01,-1.922887649678826638e-01,3.436034694801588518e-01,-5.007088341571730439e-02,-1.433681442536339778e-01,1.752524018421873497e-01
-3.160718445216667560e-01,-1.137797000172934836e-01,-6.205792087621317399e-02,-5.876578922282797990e-01,-8.556943201477823502e-02,1.732391479479455376e-01,6.430103311606825967e-02,5.702306422924253715e-01,-2.620649481803876135e-01,-3.203907141477520537e-01
-3.021956572059264490e-01,-1.663307132223197926e-01,1.129330846207852318e-01,-3.662263294366844280e-01,1.420715027448766210e-01,-3.166593181945480673e-01,-5.253822503206461159e-01,4.262572392085506312e-01,2.349646945288250688e-01,-3.174093356123460774e-01
3.048566501583957478e-01,-4.027681907192957877e-02,-2.842542116097535043e-01,2.410422841780291980e-01,1.423860736606034072e-01,4.944954764783714429e-01,-5.346041803107854928e-01,2.652883540280340791e-01,-1.621793961333653500e-01,-3.453362042576724189e-01
-2.048120323468247683e-01,1.396036172545812859e-01,-2.356873832470476049e-01,-6.271031099308594925e-01,1.364941174150249570e-01,-2.270467731646689524e-01,3.608623301229255675e-01,-2.850245370072019835e-01,-4.436091379715836336e-01,1.064211058267998389e-01
1.523147799615758718e-02,-1.000832110821080895e-01,4.810529211562071528e-02,1.021368131775201582e-01,-1.561174081660395563e-01,3.189633221648522365e-01,-3.418572349341998939e-01,1.020890052948841553e-01,8.496747631545169543e-01,4.073477583583721973e-02
2.712612127865668410e-01,-2.213135405417492596e-01,9.249152441660864199e-03,-2.435672405955788544e-01,1.347983436339845742e-01,-3.475269541047631972e-01,-2.679309173110666978e-02,-7.992588306008239218e-01,4.411196349787326748e-02,1.939152728406325632e-01
3.446516233135789031e-01,-1.548522417655583405e-01,-2.268831346969575891e-01,-6.940273950747576082e-02,-1.099506935501280286e-01,7.626058712567941322e-01,-1.396296086275581605e-01,3.244168373808504757e-01,-1.410679586759832349e-01,-2.502870229801391067e-01
-2.615868136652442777e-01,5.722701683067569212e-01,-9.127601761389139701e-02,-9.011578341583971474e-02,1.094114525607924882e-01,-3.358563247126568063e-01,-1.667329180761165097e-01,1.888066858028266404e-01,4.211425904001118159e-01,4.712194592189741238e-01
-1.024317129293561834e-01,1.412594763992621738e-01,3.993666306050370762e-01,1.692408506106601040e-01,2.241132756260083292e-01,-2.089304848694930883e-01,2.826224526088856326e-01,6.892209971048306461e-01,1.826609711125175561e-01,-3.150754855606771043e-01
-4.197317822142943022e-01,-2.010381914631286238e-01,-4.137774421373412448e-01,-4.993366051783095783e-01,-7.052089861165367068e-02,3.640418289505483740e-01,9.816774682716654377e-02,-2.903474363144457060e-01,-2.061072126835296336e-01,-2.982309271376865634e-01
-5.051450420658312734e-03,-2.758294574719528103e-01,4.093772298099366269e-01,8.160926583467695283e-02,-5.818057851951268233e-01,-1.957134596682855721e-01,-3.178524594149686466e-01,2.567162923407935726e-01,2.220527712469758386e-01,3.957274324238668761e-01
-1.395381812843282665e-01,8.540279157563053503e-02,-2.601179301702388202e-01,2.805033458425177928e-01,-3.205989042822517954e-01,3.772297532747302951e-01,4.001029546077755628e-01,-2.622368021058200660e-01,-5.775561427945536952e-01,1.392280058144869659e-01
3.628851676976866392e-01,-3.397806099185681217e-01,2.460926117944060576e-01,-3.605796786812345278e-01,-2.913290895259040281e-01,-1.418993362196124819e-01,3.795615627779383994e-01,-3.435137280459427678e-01,-3.089709940304459779e-01,3.158233959993462792e-01
1.205869257833883934e-01,-2.870028988101294698e-01,-9.577614712998136492e-02,-4.672959757937776293e-01,1.851084960222137699e-01,2.406844467846851743e-01,3.006520481831101432e-01,3.405509571284050935e-02,-4.764787329325865795e-01,-5.145599919068354344e-01
-1.006943259664164203e-01,4.274987438207852319e-01,-2.929165371577474586e-01,-2.262048720806924262e-01,1.692215376842399477e-01,-3.151793602401582461e-01,-5.700907278113970245e-01,2.812605529160262519e-01,-2.415988186229272583e-01,2.822797392579310949e-01
-4.876487640699284087e-01,-4.100005053036627489e-02,-3.382345175527508019e-01,-3.893530509630461767e-01,-2.724443363567196075e-01,5.674289441022626335e-01,1.877817085470272485e-01,1.620842257804632758e-01,-6.573820075941420871e-02,-1.801748906772649428e-01
6.111208291863484687e-01,-2.269618754880944056e-01,-5.923306170597138903e-02,-1.486652194485978129e-01,2.660392832820449027e-03,3.641132058327812837e-01,3.789611178239910005e-01,-3.123533467133520203e-01,-4.175076904364298791e-01,-3.654337403553628572e-02
2.140550935304715852e-01,3.357753303694433478e-01,-3.159620958694189796e-01,7.794481105647191321e-02,3.621094394436364938e-01,1.132628856568610870e-01,-1.959086261361924486e-01,3.637678821077923175e-01,-6.182286415797619838e-01,-1.966272166646980124e-01
2.257705060165933753e-01,-3.077994917290724497e-01,-8.242842158763744043e-02,-3.810948438532548721e-01,2.333395739231887422e-02,-2.034772645082771059e-01,-5.777589331281442891e-02,-7.894596833409783798e-01,-7.562692260177190928e-02,1.673555471947841822e-01
3.631311359619676660e-01,1.320721851669633684e-01,4.822757210800227706e-02,-4.327349872380621409e-01,1.592568101115586776e-01,-1.473853780867559748e-01,2.223102070211189218e-01,4.044174950829633741e-01,-6.312818216198595733e-01,5.029900680441906635e-02
2.955482016659329719e-02,-6.679359875723048234e-02,-3.275433988663781215e-01,-5.703412990581470110e-01,4.673055503841079261e-01,-1.001133432348480373e-01,-2.147833940062953209e-02,-4.061695083753342206e-01,-2.638659650730205142e-01,-3.140602763532276964e-01
-1.257300359108997623e-01,3.683288967148166254e-02,-9.414953567796521816e-02,-1.301731521822260262e-01,1.670751894167650797e-01,4.402759807585079344e-01,6.461050867365160100e-01,2.274657402873293544e-01,-1.699345411668546357e-01,-4.870306552430685443e-01
3.252413692032710135e-02,-1.199421119123485757e-01,-2.423848596478133111e-01,-3.461681000898804150e-01,-9.799802212279265512e-02,2.149081003534376033e-01,3.211575261142831095e-01,-1.630583685672658822e-01,-7.834269510667730696e-01,-8.183041528868098546e-02
4.878487632768988003e-01,9.067876241220278188e-02,3.355968833192611855e-01,3.550136512557980906e-01,1.867011042711159696e-01,9.679558143030461692e-02,4.797252328570630886e-01,2.956438487491101774e-03,4.900028779277068591e-01,2.542515838303131825e-02
-2.208983717375065381e-01,1.067872635550634886e-01,-1.445003547318760712e-02,4.746171831508601280e-02,5.173234471915921784e-01,-3.838429243185408901e-01,2.465087807572632628e-01,-5.500199911910707007e-01,3.190285701077315572e-01,-2.393997361458440887e-01
2.205742556746805305e-01,-5.202466851295391992e-01,7.193276919181082474e-02,-2.032140923506486063e-01,-2.923439708935037795e-01,2.980620438904967306e-01,-5.816934373503822586e-01,2.885065054693894959e-01,3.600998368945922123e-02,-1.923905837764612325e-01
8.858619797942679508e-02,-4.004101640590794764e-01,-3.782540119867078277e-02,3.172474835059647669e-01,-3.792760498803303681e-01,1.183993412260460204e-01,-5.176522221586027372e-01,-5.154625341928888993e-01,1.062268780990807682e-01,1.641009944225301775e-01
3.110697619096925992e-01,8.997446331367238426e-03,-5.911459793468776258e-02,4.477474625482025794e-01,-3.248377374308697441e-01,2.702547021723203935e-01,-2.875325265417174592e-01,-3.230954096704364842e-01,3.301206224217334562e-01,4.738986607435049514e-01
-7.598857039186721063e-02,-2.129960530714697375e-01,-2.684934699980258688e-01,-6.229742419733257375e-01,2.271329856262284119e-01,-7.087409697070001791e-03,-5.643055649409949304e-01,5.207585118042723504e-02,-5.316950956247143423e-02,-3.362342676908486316e-01
-2.703727315349787608e-01,6.893452665721977457e-02,7.991772511692185610e-02,-5.213878943460914517e-02,-8.780008661853525020e-02,2.589709119594694187e-01,-1.632871546276477015e-01,7.563171405349492504e-01,4.423306995448370027e-01,-2.095990762879622882e-01
-4.630634246497996043e-01,3.378718767135716616e-01,-3.593333584299068795e-02,1.723194631418620837e-01,-4.076436553076893121e-01,1.760293758553755361e-01,2.953780479383661950e-01,4.982867781094446613e-01,-2.082022200270670642e-01,2.537398233071154752e-01
-8.847474737725286031e-02,-2.758244250736314740e-01,9.458196464156735928e-02,-1.523170366828759947e-01,1.384905324898805246e-01,-2.908534525997047426e-01,-7.162268665025788295e-01,3.557592166798831945e-01,-4.573338558868805803e-02,-3.722021390606597979e-01
4.787479095444209243e-01,2.772430009028244990e-01,-1.138882569177171317e-01,5.704135173026458894e-02,2.351919847021335941e-02,4.996703574084503940e-01,5.204911189407683825e-01,2.244555000605512052e-01,-3.039228660367052637e-01,1.175946555473154909e-01
6.030222160426682715e-02,-1.350866014093055345e-01,4.349211658022850702e-01,-6.083432904972650018e-02,-3.392560106031822786e-01,-1.202582643519637673e-01,3.891676209961703603e-01,-9.659019093034827697e-02,5.830416038110514121e-01,3.936784363790421515e-01
2.638448863164283287e-01,-2.263427503265631191e-01,3.031622904510629657e-01,6.684464998754710008e-01,-3.947122503265412807e-01,1.622573318138104959e-01,2.143993295619709416e-01,-2.553216277878574414e-01,7.760153592868060390e-02,2.027888828201435678e-01
4.250109822356833988e-01,3.693627064251053110e-02,-1.478664861369704819e-01,6.288362439071809584e-01,-1.609471649349161759e-01,4.422031769269754164e-01,-4.758486753242652245e-02,-3.574215478387584577e-01,-1.994685535548762489e-02,2.210019421075156976e-01
1.962314420294790640e-01,-3.898535516273413104e-01,2.801870032931949028e-01,4.162824813424924608e-01,-4.892959588903717516e-01,1.390046609724812365e-01,1.199604115922770220e-01,5.421217468202507717e-02,-5.305253788798415249e-01,1.385999019590785503e-02
6.799944233338504895e-02,-2.531267281452608264e-01,6.448076765800166144e-02,6.280732129670762998e-01,-1.023603454748793079e-01,2.715764381480506584e-01,-5.251915103548996377e-01,2.147522916574466367e-01,8.616839878422832832e-02,-3.450625171520808054e-01
2.075644380923979959e-01,-4.278117311404093792e-01,-1.763681381792579217e-01,-4.671887301061103948e-01,1.406923467561049246e-01,-3.480684187397099089e-02,-5.711230963300546470e-01,-3.564262150338022295e-01,-5.503598091446257334e-02,-2.174098600291790584e-01
-6.324974130245363257e-01,-3.520003866529873848e-01,8.348414470761081341e-04,-3.634988716687344301e-02,2.959996781608488503e-02,-2.483670502958617438e-02,-1.285503612255593509e-01,-1.945536403219080557e-01,3.594936574818684005e-01,-5.381595627146944505e-01
4.344310677951712663e-01,-2.444987220067642852e-01,4.077945014661670808e-01,-2.101426812907380148e-01,2.953112569529091624e-01,-2.406619017236100166e-01,-4.376480035549168424e-02,5.912793200941007798e-02,6.040829867421112498e-01,-1.599346927837699828e-01
-7.523642791151646803e-01,-1.688078693476060266e-01,-2.850640336152939214e-01,-1.124887664844409496e-02,-1.150876642561658308e-01,-5.688336610976096885e-02,-3.251308008588388865e-01,-3.915918436802713343e-01,2.223831823125300977e-02,-2.191670914285977767e-01
6.504318704417310082e-01,2.075051113296331184e-01,2.383178654276021657e-01,-3.635126813103498056e-02,5.893303490959486690e-02,-1.273295293197531652e-01,-2.091391447351535482e-01,5.052586558120378823e-01,1.214544733632688112e-01,3.772275164076861476e-01
4.101053808240412435e-03,-3.670364725686282581e-01,3.838244146743707841e-01,-2.017138878392807644e-01,-2.551171587254093542e-01,-8.585090525895384961e-02,-2.545804345908204702e-01,7.024859002710219791e-01,-7.252130920899961530e-02,-2.030901638665575937e-01
1.054865040436899493e-01,4.695251474057419716e-01,-4.681681126726952025e-01,8.338193494613725665e-02,-5.025424631916164397e-02,6.616623211447334452e-01,1.475528701322061931e-01,1.543719551998948836e-01,-8.269194097396573295e-02,2.225348983532832170e-01
-4.434657879573997707e-01,4.023593966919439824e-01,-2.358594065018317920e-01,3.950761481672580011e-01,-9.302227633477533342e-02,1.214696872201668082e-01,1.296515436286953538e-01,3.303675210305593302e-01,-5.292288917296387174e-01,-1.693274793154848912e-02
2.964930859492660442e-01,1.783697116766152502e-01,1.762842941073261560e-01,-5.896957639473363599e-01,-8.412608247002517636e-03,-2.367364011256840872e-01,3.435611958198732663e-01,3.690325613606499910e-01,-2.464139026085785389e-01,3.611160699311233291e-01
-7.327524534136151124e-02,3.289793533744315157e-01,-9.163239973011720607e-02,4.556346334458725722e-01,-3.771900227812854944e-01,2.208989593483076386e-01,-3.305757639389527158e-01,4.502417471360529166e-01,-9.791133187588896281e-03,4.089516000872140400e-01
7.258955587214632743e-01,7.527254651571304439e-03,3.991142541058005921e-01,-9.717940475378605836e-04,1.350227261940243062e-01,-4.032778940063191930e-01,-7.464121232901352321e-02,1.215505350591617462e-01,6.101193405619778631e-02,3.298383701456447659e-01
2.882625134311348480e-01,-7.606770079209498880e-02,1.567829637675837995e-01,-3.900988697147737549e-01,-3.925320129802004621e-01,4.834813068385822310e-02,2.448627335373122216e-01,-1.898350267487569909e-01,3.068336005282062962e-01,6.227355179705078569e-01
3.337387431138436056e-01,-2.577839021476280856e-01,-6.966686090472418158e-02,4.473350581403305881e-01,3.384926136671809749e-01,2.822090142391385226e-01,-1.805638370443023721e-01,-2.750541534312883063e-01,2.541109356601500835e-02,-5.604291194427289957e-01
-5.410413985988238306e-02,8.191971639655935139e-03,1.228394970927072366e-01,-6.766795750916856367e-01,-1.672617550853504886e-01,9.210454129385856059e-02,1.546551247642119764e-01,6.761920390202891262e-01,5.474575933189074206e-02,5.839626359763498004e-02
-2.553694949636542977e-01,1.509221667758142982e-01,-5.426504983823599026e-01,5.972319179067014927e-03,3.873539055258505559e-02,7.041268633385890929e-01,-1.574840635983432158e-01,1.023754110754188096e-02,1.791122684686379252e-01,-2.514386132220811643e-01
-1.780051140857657477e-01,1.289455916850438810e-01,-4.695734613899045784e-01,-1.586534139969963675e-01,-3.106790244671510104e-01,1.691345092122900906e-01,-3.629972774365419208e-01,-9.715831714970235566e-02,-5.727247557449577364e-01,3.341687089159314228e-01
3.679941844124050565e-01,-4.576374764735033351e-01,-1.463719117166163153e-01,-1.809440165195151662e-01,1.022572422177171481e-01,3.388936306594500514e-01,-5.227211251962694538e-01,-3.861905815312303980e-02,-1.052926420430874005e-01,-4.357315267189219576e-01
2.299771926545398498e-02,-2.980773295353863483e-01,-2.916459763820932194e-01,-1.224997603273512842e-01,3.529423575696139515e-01,6.448551591282705719e-02,-5.324823702748664456e-01,-3.642207641436606691e-01,-3.718231009211463156e-02,-5.140564077078102478e-01
-1.634081831941175955e-01,2.659046024517226492e-01,-4.353385974286288485e-01,-1.541106111278241209e-01,1.404654533543036876e-01,1.307062046650394604e-01,2.898130959803850715e-01,-7.149359868557438880e-01,1.051753153443906047e-01,2.152234531875611423e-01
-1.236202729391915334e-01,4.435528309772908927e-03,-2.302491664902863167e-01,4.188964941472385073e-01,-2.642445464299139624e-02,3.794307269815256900e-01,-3.044980248798499489e-01,3.720405126170328036e-01,-4.697111317292094745e-01,-3.997270780087538444e-01
-1.476449193329631981e-01,-6.126954383733786147e-02,-4.337000530723804093e-01,1.789427904525265622e-01,2.244859967363395381e-01,5.340692760905459968e-01,-2.477126529009948674e-01,-2.736948490413916302e-01,2.254682707056894775e-01,-4.812488319098188194e-01
-5.213218838338978811e-01,1.198822968370195571e-02,-1.914605195168245788e-01,-6.558806918427901866e-01,-1.899906543732745867e-01,4.734677968923683977e-02,3.225072394344519200e-01,1.054511225527622470e-01,-3.281760691898689686e-01,-8.637470624471232927e-03
6.621431931412254945e-01,-3.581776175074885549e-01,2.134325309269866355e-01,-2.101669844149869348e-01,2.801975872209813700e-01,4.002315533066069797e-02,3.308808775763898979e-01,-2.459616486635257115e-01,-1.140461867405830054e-01,-2.836427650782959442e-01
-1.589171267818360045e-01,-2.078905411657629432e-01,9.986292507265281948e-02,8.778938351297220499e-02,-5.065453933941449494e-01,4.003030901276677933e-01,-3.362233972862296860e-01,4.248460353811190915e-01,4.471296417410276502e-01,5.959234286181214896e-02
3.137933076226894769e-01,-1.169093712081298031e-01,1.257081904847519305e-01,-3.800423458388954012e-01,-2.078165059011816695e-01,-1.124824957274581788e-02,5.953340676651790453e-01,-1.730627237131153462e-01,-4.679100250695283902e-01,2.846117565447489617e-01
-6.207529957125922371e-01,3.511878218785445815e-01,-1.728214452861584483e-01,8.363341452108527529e-02,4.317716399980506825e-01,-3.772355534985325498e-01,-1.543151291655835977e-01,8.579874941944853894e-02,1.005015182470311019e-01,-2.906242944276214435e-01
2.304000445248382267e-01,3.627745108054510337e-01,-8.898318472884851615e-03,1.242136139965987068e-01,-2.281393422367969659e-01,-1.323789335155823588e-01,7.621764395022478933e-02,-2.265678522919198912e-01,1.282044712710548040e-01,8.103406832368278412e-01
-3.220202864597824788e-01,-5.428505183773104648e-01,3.073052261872896707e-01,-3.254911027798642470e-02,-2.223520833575068911e-01,-1.040389464669132791e-01,-1.050993128366629614e-01,3.239148713199216933e-01,-2.618329778129622198e-01,-5.112069386630260226e-01
-7.426794941845533682e-01,1.762852648389609256e-01,7.647487442094469401e-02,7.612287866048783602e-02,-4.014088048877469117e-02,-3.817184758105965359e-01,-2.000484168888611025e-01,4.508796057432935545e-01,4.389908674604492411e-02,-1.146663524818478663e-01
4.983460271345788728e-01,2.882101657523758464e-01,-2.549048382690631831e-01,2.720826677765918467e-01,2.796110166358897753e-01,6.199483010513716641e-01,5.986332271566985330e-02,1.438811740820783447e-01,1.761205256992724455e-01,-1.084371573020121715e-01
-1.728720531201413113e-01,-1.771931778778488842e-01,3.203680398681247876e-01,1.609796208027013953e-01,-5.106392612858471347e-01,9.389339658864842564e-02,3.637890027326310394e-01,4.803742720115129483e-01,-4.212465435138580405e-01,6.982581841664933786e-03
1.405431525675431004e-01,-1.716008258032596934e-01,4.283778567012676008e-01,4.638988475818263124e-01,-1.631223705521080147e-01,2.137602687203986884e-01,6.082969306893203087e-02,4.695329963230679415e-01,4.699506773298325335e-01,-1.864767126871164082e-01
-4.987227734036180082e-02,-2.895114642096668911e-01,4.911029666052995069e-01,1.078020388967384224e-01,-1.362151875752769525e-01,3.797319144148118830e-02,1.573743296178659601e-01,3.277832696562373860e-01,6.787996473409487752e-01,-2.189027440015736126e-01
-3.014655973747034090e-01,2.947718610741431600e-01,-2.711878995291513439e-01,2.647685419686016117e-01,1.446694537205959474e-01,3.953706050949710726e-01,5.994741291391961768e-01,-1.923899637666615092e-02,-2.417348994599508027e-01,-2.883756014861805772e-01
5.224367145028958603e-01,-3.740371020201452845e-01,2.262705358132514333e-01,-4.857345558654503903e-01,-5.461916259384347327e-02,1.586038873378481928e-01,-1.742170166415253352e-01,4.659527857121370520e-01,-3.476142824532776898e-02,-1.523461230803390409e-01
-1.699069215848287295e-01,2.165301440062255556e-01,-2.886035150506612024e-02,-3.089639410002446018e-01,-3.293124484703521260e-01,-1.845521902398491731e-01,-4.450921700702483164e-01,3.782263152448229193e-01,1.602499402137861628e-01,5.644521854213219170e-01
4.318475541728634681e-01,4.460895409023861446e-02,8.758985858625401022e-02,-3.764993721815284577e-01,-2.449938816572307665e-01,2.970031571090796518e-01,5.630219310095404550e-01,1.883317467594140537e-01,-2.036752109298096969e-01,3.462873951285862506e-01
-1.985575575313768271e-01,-3.855027477076330977e-02,2.580541236110993619e-01,1.034645397092516517e-01,5.810272015431686143e-02,1.031930304217733158e-01,8.558875512933159513e-01,-3.608904818746994092e-02,2.324159549078545772e-01,-2.826731458800015306e-01
1.240771617573858121e-01,3.113181800153149714e-01,1.411493399551386752e-01,-5.484001455240032907e-01,4.419185775998047960e-01,-3.990787291136307924e-01,2.610731218155120104e-01,3.511676803975058436e-01,1.405506690617249199e-01,3.509596015096809463e-02
-2.712249254203703552e-01,4.150947710936475077e-01,6.797478119392701135e-02,7.625404531682808962e-01,-1.435078079045949973e-01,-8.881728455053058968e-02,2.313680921476022334e-01,1.307543743942528869e-01,-1.051022934224902505e-01,2.405981373796232670e-01
-3.245515485912429110e-01,-4.011003436365482289e-01,4.409744276532409080e-01,-1.895110655950175138e-01,7.643773177811488684e-02,-4.268964399265659515e-01,1.804182927064149067e-03,1.487219249468580973e-01,3.347113891211538905e-01,-4.256470832860267950e-01
2.922640448775911670e-01,4.453049008649061918e-02,-9.630691319894549296e-02,4.545158581924388930e-01,-3.390346572271411008e-01,1.603548964038576941e-01,-4.987796431141856557e-01,-1.982670275980792929e-01,1.046768348194297427e-01,5.069839234914701454e-01
-2.009103746863541984e-01,-3.481740921709973735e-01,4.346264381818359945e-01,5.103214210424679154e-01,4.213713213325522705e-02,-2.595532018641393268e-01,6.173469163597182507e-02,-1.359652547465154404e-01,3.707347820175636022e-01,-4.002453317569510949e-01
3.341281076034808839e-01,-2.294846375918986880e-01,3.170652531817793607e-01,-2.032971248738260628e-01,5.169084091704330142e-01,-2.365576304298520338e-01,7.409330251128465328e-02,2.123308823680092050e-01,1.321913172560970351e-01,-5.501204701096289451e-01
5.338293008121804961e-01,2.731522421157233094e-01,-2.026561998897895012e-01,3.026308750189656838e-01,9.321712270491568086e-02,4.815417726562813416e-01,3.449986167995344744e-01,5.380938854372380176e-03,-3.737856430232561755e-01,9.175255063388598753e-02
4.680569344549384558e-01,-4.166168541354887123e-01,4.001734611381603801e-01,1.741096830830176634e-01,9.329186734562366912e-02,6.141357755359087844e-02,3.904842787824626127e-01,-3.096106805758153113e-01,3.083852549642789875e-01,-2.469552818088794344e-01
2.348196868762733036e-01,5.402630145876639034e-01,-2.579291174510248141e-01,-9.320111014309732933e-02,2.056585903458277020e-01,2.420225221168854635e-01,-2.808527206054549641e-01,5.029645030987902610e-01,2.904654703950516059e-01,2.463120472641149861e-01
-8.670471834396389355e-01,-1.786043102296427931e-01,5.728006519461098511e-02,7.962015662600015198e-02,-3.337737570051950708e-01,-1.188787387691325470e-01,1.833779963111083766e-01,-4.908964813110552883e-02,-8.113159304880286637e-02,-1.963481932050369361e-01
5.144400969881872676e-01,-4.058718020352963807e-01,4.374664393975300491e-01,2.540464303688323433e-01,-4.506783210238105020e-01,-1.161924392865123536e-02,-1.225374283315715379e-01,1.241795816107687522e-01,-1.513659936076668655e-01,2.410588783239810406e-01
-5.417075623384063343e-01,4.728072659717776349e-01,-3.216176042617339137e-01,-1.025968556721222613e-01,-7.013924326668408149e-02,1.489890316957052235e-02,-3.149720100618674801e-01,4.827601359795346547e-01,-1.739516050427741822e-02,1.770124560610642495e-01
-1.055126888802287860e-01,3.086914835758534648e-01,1.226211735784016321e-01,-2.029467425267002245e-02,-2.108648488857842729e-01,-3.203775255883062889e-01,5.716131384320510822e-01,-1.537891181382749217e-01,-2.139189121579682662e-01,5.786787512755158236e-01
8.707472936686525000e-02,3.006298013555749327e-01,-1.005351564521436702e-01,-3.642395454007778532e-01,1.458380569772138591e-01,4.267836545892804145e-01,6.521113604788345564e-01,3.018497198306824281e-01,1.959833275858418322e-01,-3.281735393756947394e-02
-9.635540876163892210e-02,1.740117747546311433e-01,-4.174356719448698017e-01,5.232585762946777574e-01,7.606352922616371748e-02,6.245586214115274037e-01,-8.972306118909420536e-02,9.829524829004787634e-04,-1.126631327463140653e-01,-3.094836863687280282e-01
2.295071020653459137e-01,-1.703932555433926993e-02,-2.210578852000424227e-02,1.226994963781483788e-01,5.203812603245584478e-01,-2.225476722739524738e-01,3.006092527610736420e-01,-3.468739891518883289e-01,-4.929223875245775099e-01,-3.968730645162276138e-01
-1.052668960775003659e-02,4.929463877214104728e-01,-4.422292350580095954e-01,-3.643117384274859316e-01,3.113345754189005832e-01,1.864282475863517918e-01,8.943152070778756513e-02,3.327153603845563468e-01,-4.216574991144728113e-01,-2.064085030894738382e-02
2.403981344441658008e-01,1.986042089697121205e-01,-1.953379203693191846e-01,-1.214959696625805829e-02,7.622734073449391468e-02,-1.949307588303254846e-01,2.081776650915793392e-01,-7.002971834199658296e-01,-2.797656273408736238e-01,4.567593343224151670e-01
-2.871980183598303871e-01,-4.157628491770004042e-01,-4.176326807632836646e-03,-1.677117972036444304e-01,-4.551371400697806768e-01,4.360427701301761161e-01,-1.786779171214367690e-01,-4.331296088235389585e-02,5.279234540845987311e-01,-8.201076267153512012e-02
1.667321633909709111e-01,1.853886093943898083e-01,3.114964464382936893e-02,4.450829977328930043e-01,-1.483557261402882743e-01,2.303245783761888599e-01,-1.342172039277119699e-01,6.736745510982626861e-01,-4.379794029657174681e-01,-5.081833609902192128e-03
-2.518947319867375079e-01,-8.196717668509762023e-02,-9.877326951899521867e-02,-1.225642731766050375e-01,2.416616381863922192e-01,-1.861022778191035176e-01,-4.565075209924056021e-01,4.050721787436694088e-01,-4.328351446378432277e-01,-5.021842408757912768e-01
3.060070372765317237e-01,-2.735858701108460633e-01,-1.129127651480670291e-01,1.099515501594283129e-01,-2.022817112060061318e-01,4.600230845049977368e-01,-6.927778376952852257e-01,1.681698025032059285e-01,2.025016119558683270e-01,-7.002558254464558152e-02
